iso3c,year,Ratio.RMC.to.market.XR,country,military_spending,type,military_spending_PPP,change_nominal,change_nominal_percent,change_PPP,change_PPP_percent,nato
GTM,2016,6.030983309694501,Guatemala,345.50843008716373,Constant 2021 USD (m),2083.755575214434,30.129662944863583,8.720384315156238,106.53006798892989,5.112407100720877,FALSE
GTM,2016,6.030983309694501,Guatemala,290.91270400085006,Current USD (m),1754.4896624072235,38.45722336545916,13.219506345569146,171.75338540876078,9.789364342740493,FALSE
GUY,2016,5.606180341475469,Guyana,57.08758797572454,Constant 2021 USD (m),320.0433134517583,5.426056119530777,9.504791342451023,30.341166141860754,9.480331213491898,FALSE
GUY,2016,5.606180341475469,Guyana,51.56213082321534,Current USD (m),289.0666041856962,5.13162234863907,9.952308538670026,28.69844392251025,9.927969370019095,FALSE
HND,2016,6.710477433532639,Honduras,363.2723385259114,Current USD (m),2437.7308299047577,7.006017570267318,1.9285854790641028,125.83933208188228,5.16215041210267,FALSE
HND,2016,6.710477433532639,Honduras,419.7139175534366,Constant 2021 USD (m),2816.480772281915,17.861586077634115,4.255657325292302,208.77150010831838,7.4124951309066285,FALSE
HRV,2016,2.8883985444254283,Croatia,836.68504208224,Current USD (m),2416.6798576928704,-46.477941184577276,-5.555010409760479,-56.72910928586771,-2.3473986057890692,TRUE
HRV,2016,2.8883985444254283,Croatia,950.483738349821,Constant 2021 USD (m),2745.375846349663,-48.868939520448976,-5.141480863764446,-53.436967877819825,-1.946435419721175,TRUE
HTI,2016,3.6514971731322916,Haiti,6.451431660556704,Current USD (m),23.55738447117897,-0.9047980286579236,-14.024763436459422,-3.005735772591322,-12.75920837590717,FALSE
HTI,2016,3.6514971731322916,Haiti,9.649143946258071,Constant 2021 USD (m),35.233821842907915,-0.28434307784164226,-2.9468218053883444,-0.6356957508614514,-1.8042202565924825,FALSE
HUN,2016,3.5567336384922523,Hungary,1288.6760931675965,Current USD (m),4583.477609689966,156.1998014297783,12.120951281546278,495.0413331602472,10.80056182915951,TRUE
HUN,2016,3.5567336384922523,Hungary,1413.458682770566,Constant 2021 USD (m),5027.296043629021,176.14252467105644,12.4618092356116,560.3696247565258,11.14654120014813,TRUE
IDN,2016,5.099373643787946,Indonesia,7396.62607468605,Current USD (m),37718.160058208734,-198.4044529572775,-2.6823642422088882,-3468.1154774210663,-9.194816163007102,FALSE
IDN,2016,5.099373643787946,Indonesia,7848.991883098299,Constant 2021 USD (m),40024.94233897699,-561.5778806398048,-7.154777186724882,-5583.83335194039,-13.95088418778996,FALSE
IND,2016,3.717398353430778,India,64374.70149571345,Constant 2021 USD (m),239306.40934276304,5957.775058269523,9.254839121337497,16245.533459362166,6.7885910385682084,FALSE
IND,2016,3.717398353430778,India,56637.62264087408,Current USD (m),210544.60514741906,5342.138886930472,9.432138281657275,14676.451295296021,6.970708788771798,FALSE
IRL,2016,1.3689615847622836,Ireland,1112.08417738726,Constant 2021 USD (m),1522.4005178651241,8.135056024124651,0.7315144113674219,97.81122617273991,6.424802476414122,FALSE
IRL,2016,1.3689615847622836,Ireland,1001.6104182993564,Current USD (m),1371.1661855495008,4.604762316213396,0.45973586457216215,84.58190934976255,6.168611087493088,FALSE
IRN,2016,3.51167747164746,Iran,5390.083714592236,Constant 2021 USD (m),18928.235550827412,695.0278935588831,12.894565842776757,2465.8096924347665,13.027150289911614,FALSE
IRN,2016,3.51167747164746,Iran,12263.957414621567,Current USD (m),43067.062966170386,1675.1877437531311,13.659438687840737,5939.317890734354,13.79085891090309,FALSE
IRQ,2016,4.034457259179524,Iraq,5214.835271735134,Constant 2021 USD (m),21039.030017477235,-3116.2790852280596,-59.75795826415777,-11766.899120984679,-55.92890504557412,FALSE
IRQ,2016,4.034457259179524,Iraq,5970.383697669416,Current USD (m),24087.25784914946,-3633.8473131815545,-60.86455238379493,-13731.899165308427,-57.008976494156265,FALSE
ISL,2016,1.8035850378036904,Iceland,NA,Constant 2021 USD (m),NA,NA,NA,NA,NA,TRUE
ISL,2016,1.8035850378036904,Iceland,NA,Current USD (m),NA,NA,NA,NA,NA,TRUE
ISR,2016,1.4347406608961135,Israel,17434.558598548465,Current USD (m),25014.07012611344,977.4598463508628,5.606450205353879,1302.1352541333908,5.205611272249639,FALSE
ISR,2016,1.4347406608961135,Israel,21351.33290431501,Constant 2021 USD (m),30633.625482149855,1073.328647070466,5.0269866142808866,1416.402961849366,4.623687009148496,FALSE
ITA,2016,1.8685559148344788,Italy,25033.027894675397,Current USD (m),46775.612338812214,2852.182824252861,11.393678927907594,6465.616521983291,13.822622941097075,TRUE
ITA,2016,1.8685559148344788,Italy,28051.169058295494,Constant 2021 USD (m),52415.17786189996,3289.2839275971346,11.726013702892015,7414.571128198317,14.145847501908204,TRUE
JAM,2016,2.520942426756339,Jamaica,137.6490618192339,Current USD (m),347.00535994331284,13.794926096632707,10.02180902238821,31.40661579734723,9.050758121568453,FALSE
JAM,2016,2.520942426756339,Jamaica,141.43144306631217,Constant 2021 USD (m),356.54052530324,16.786649040614563,11.8691068101058,38.927066298945476,10.91799207560985,FALSE
JOR,2016,5.210544289611898,Jordan,1769.43661971831,Current USD (m),9219.72787470342,154.50704225352115,8.731990766536654,794.4489580479676,8.616837382236984,FALSE
JOR,2016,5.210544289611898,Jordan,1956.780802329794,Constant 2021 USD (m),10195.893035601695,184.76802447701016,9.442448753433219,951.0924538174168,9.328191758156175,FALSE
JPN,2016,1.378675892335178,Japan,46869.27693847832,Constant 2021 USD (m),64617.542206261176,-280.15966204438155,-0.59774692579987,4.133850227444782,0.0063974117341842026,FALSE
JPN,2016,1.378675892335178,Japan,46471.28771424602,Current USD (m),64068.84405740293,4365.184408453257,9.393293414408843,6366.800441713807,9.937436105464034,FALSE
KAZ,2016,4.54515908430553,Kazakhstan,1426.374645170488,Constant 2021 USD (m),6483.09967611972,NA,NA,NA,NA,FALSE
KAZ,2016,4.54515908430553,Kazakhstan,1281.103431979172,Current USD (m),5822.8189017951245,NA,NA,NA,NA,FALSE
KEN,2016,5.953283759927545,Kenya,933.1030025495724,Current USD (m),5555.026951417999,89.43519975256152,9.584708173502008,1039.4806927773634,18.712432934497667,FALSE
KEN,2016,5.953283759927545,Kenya,1158.86001630359,Constant 2021 USD (m),6899.022515089533,81.67147580415826,7.047570427415845,1133.6078959979313,16.43142769165495,FALSE
KGZ,2016,9.457870551028574,Kyrgyz Republic,115.64531181156246,Current USD (m),1093.7583889470934,-1.3579662521702147,-1.1742510188246493,33.807572695684485,3.0909543677401503,FALSE
KGZ,2016,9.457870551028574,Kyrgyz Republic,120.42493640523148,Constant 2021 USD (m),1138.9634596365277,7.64967808338578,6.352237594416918,117.31492901936451,10.300148615549327,FALSE
KHM,2016,4.594628958470402,Cambodia,434.1415306775895,Constant 2021 USD (m),1994.7192489259191,52.85045365738881,12.173553996297494,491.86279419294124,24.658246741128643,FALSE
KHM,2016,4.594628958470402,Cambodia,382.2052604115436,Current USD (m),1756.091357566599,57.01719806826219,14.917952203710726,474.3645930327973,27.012523636020866,FALSE
KOR,2016,2.3078634397131466,"Korea, South",40055.07756221555,Constant 2021 USD (m),92441.64908071165,979.0873214946405,2.4443525792051535,2731.6282465206023,2.9549756778306633,FALSE
KOR,2016,2.3078634397131466,"Korea, South",36885.28343002335,Current USD (m),85126.19709160802,314.51410744891473,0.8526818237566017,1167.6215663311596,1.371636001869825,FALSE
KSV,2016,4.719856284096764,Kosovo,51.93762441937625,Current USD (m),245.13812299685054,1.9534600631602146,3.7611656000797793,10.863919718807807,4.431754468050399,FALSE
KSV,2016,4.719856284096764,Kosovo,60.56265237240865,Constant 2021 USD (m),285.84701538148073,2.280235791666456,3.7650857456588116,12.679165414727322,4.435647298190671,FALSE
KWT,2016,1.9496193738153804,Kuwait,6446.742131362371,Current USD (m),12568.693357295937,711.6092409969215,11.038276799300784,2552.0934107670655,20.305160912256753,FALSE
KWT,2016,1.9496193738153804,Kuwait,7097.550739196117,Constant 2021 USD (m),13837.522427774426,607.1868183770139,8.554878164150821,2501.886419855009,18.08045069421725,FALSE
LAO,2016,6.576116670249532,Laos,NA,Constant 2021 USD (m),NA,NA,NA,NA,NA,FALSE
LAO,2016,6.576116670249532,Laos,NA,Current USD (m),NA,NA,NA,NA,NA,FALSE
LBN,2016,3.4192886354608047,Lebanon,2606.456908322253,Current USD (m),8912.228485444584,367.040814582806,14.081982840800771,1291.7791310238008,14.494457061256108,FALSE
LBN,2016,3.4192886354608047,Lebanon,17612.248884997927,Constant 2021 USD (m),60221.362457380645,2603.5850522611745,14.782808653578034,9148.780218358632,15.191918357598317,FALSE
LBR,2016,8.40995973905374,Liberia,14.712,Current USD (m),123.72732768095862,-0.08699999999999974,-0.5913539967373556,-1.004787397984586,-0.8120981975586794,FALSE
LBR,2016,8.40995973905374,Liberia,32.513507594163016,Constant 2021 USD (m),273.437289842329,-4.254207265245675,-13.084430379973556,-36.456273306095625,-13.332590199060727,FALSE
LBY,2016,3.6316915003187855,Libya,NA,Constant 2021 USD (m),NA,NA,NA,NA,NA,FALSE
LBY,2016,3.6316915003187855,Libya,NA,Current USD (m),NA,NA,NA,NA,NA,FALSE
LKA,2016,5.157782162034027,Sri Lanka,1741.456649974264,Current USD (m),8982.054045192794,-316.4097569973401,-18.169258304650654,-2266.2922336212614,-25.231335975251497,FALSE
LKA,2016,5.157782162034027,Sri Lanka,1667.8557922893813,Constant 2021 USD (m),8602.4368543153,-243.51659024072387,-14.600578261413176,-1845.1696344362954,-21.449383072317353,FALSE
LSO,2016,18.457985681893163,Lesotho,52.95991082016421,Constant 2021 USD (m),977.5332756329298,1.0437684835591412,1.9708652590134872,15.979705136437587,1.634696795982838,FALSE
LSO,2016,18.457985681893163,Lesotho,41.48954336485431,Current USD (m),765.8133973767664,-2.5363828849112338,-6.113306339880803,-49.60324713052239,-6.477197617648688,FALSE
LTU,2016,3.7121813125745065,Lithuania,635.4481024122891,Current USD (m),2358.898570885831,164.22707546319293,25.84429394623319,478.98026641621846,20.3052506083951,TRUE
LTU,2016,3.7121813125745065,Lithuania,784.7250570470413,Constant 2021 USD (m),2913.0416922789905,199.18909103383544,25.38329689425156,577.0683008529909,19.80981948808041,TRUE
LUX,2016,1.699397486443866,Luxembourg,273.6176333992613,Constant 2021 USD (m),464.98511844542384,-16.255681406794224,-5.941021126761236,-22.82120885427912,-4.907943920996192,TRUE
LUX,2016,1.699397486443866,Luxembourg,235.5559446812001,Current USD (m),400.30318030814175,-13.97272339022058,-5.931806734545025,-19.610129785083757,-4.898819382346263,TRUE
LVA,2016,2.3423935422948756,Latvia,404.5524521662634,Current USD (m),947.6210514738119,121.8641966489073,30.123212947136807,268.5163802914385,28.335839508189643,TRUE
LVA,2016,2.3423935422948756,Latvia,488.6169090644789,Constant 2021 USD (m),1144.5330924487178,149.60194097800058,30.61743017949033,330.11422666695364,28.842698288493988,TRUE
MAR,2016,5.529934478912959,Morocco,3327.031889648557,Current USD (m),18398.26835901049,58.66851398284598,1.7633889884068195,682.116855771088,3.707505741631514,FALSE
MAR,2016,5.529934478912959,Morocco,3852.05905806659,Constant 2021 USD (m),21301.634200011413,23.33000811849388,0.6056503227705855,548.0226466698514,2.57267889178924,FALSE
MDA,2016,13.441821288074724,Moldova,27.43100607972256,Current USD (m),368.7226814757219,4.379191485244636,15.964385238067532,56.06337030844918,15.2047522772587,FALSE
MDA,2016,13.441821288074724,Moldova,39.3006761150173,Constant 2021 USD (m),528.2726648385694,6.169288270891151,15.697664469781946,78.90080047168783,14.935620508738323,FALSE
MDG,2016,3.290389512307936,Madagascar,59.39499592052374,Current USD (m),195.43267166046394,0.46214816428186367,0.7780927620573671,-0.7437995120850189,-0.3805911804640645,FALSE
MDG,2016,3.290389512307936,Madagascar,67.92843388658588,Constant 2021 USD (m),223.51100644792518,1.9421321177980246,2.8590856680733014,3.8549009043633475,1.7247029422067783,FALSE
MEX,2016,4.3317493325781955,Mexico,5336.87574046474,Current USD (m),23118.0079268109,-131.9620714515877,-2.4726465046026407,785.2358947053326,3.396641688121676,FALSE
MEX,2016,4.3317493325781955,Mexico,6192.165540967922,Constant 2021 USD (m),26822.908949301498,654.5979837719206,10.571390242089647,4209.469289823417,15.693559925882077,FALSE
MKD,2016,4.860722261528533,North Macedonia,121.08064930028272,Constant 2021 USD (m),588.5394074942134,4.840694044287332,3.997908891520975,32.37444556919638,5.500811866963164,TRUE
MKD,2016,4.860722261528533,North Macedonia,103.52013726839456,Current USD (m),503.182635736975,3.536477704040479,3.4162220002389727,24.798003772272352,4.92823122482208,TRUE
MLI,2016,3.1528370107082733,Mali,362.3989021985638,Current USD (m),1142.5846714916797,53.22821997690522,14.687743162020032,155.3004092112052,13.59202631420354,FALSE
MLI,2016,3.1528370107082733,Mali,406.0513690769904,Constant 2021 USD (m),1280.2137846747003,66.84907886494756,16.463207356474268,197.02866359731797,15.390293867784166,FALSE
MLT,2016,3.2193719803142646,Malta,59.672922989577785,Current USD (m),192.10933625609763,7.8763165794635555,13.199146589214674,21.864554730537662,11.381307726445112,FALSE
MLT,2016,3.2193719803142646,Malta,67.93247517819597,Constant 2021 USD (m),218.6999071420784,8.754478337610578,12.887029825788638,24.19401493215051,11.062654414586865,FALSE
MMR,2016,7.771791390252138,Myanmar,2455.7841201322026,Current USD (m),19085.841881161374,-96.58632169581915,-3.933013529325192,230.5066437303576,1.2077363166142465,FALSE
MMR,2016,7.771791390252138,Myanmar,3650.545650663572,Constant 2021 USD (m),28371.279257549537,-166.15050235665012,-4.551388155533636,175.88712901986582,0.6199478261913856,FALSE
MNE,2016,6.014547570725576,Montenegro,61.71455161002053,Current USD (m),371.1851064644672,4.823124306039148,7.815214046302853,26.877157740417204,7.240904139829786,TRUE
MNE,2016,6.014547570725576,Montenegro,71.075610351373,Constant 2021 USD (m),427.48763957668814,5.916346036622059,8.324017208397803,33.14259147820161,7.752877138394097,TRUE
MNG,2016,6.195635609504663,Mongolia,105.12188708220064,Constant 2021 USD (m),651.2969069448105,2.4559082262864678,2.3362482299866407,25.699102710846887,3.945835215370457,FALSE
MNG,2016,6.195635609504663,Mongolia,96.36678983712936,Current USD (m),597.0535146885708,-5.366279972980635,-5.568598873170153,-22.85958408493866,-3.828732856025888,FALSE
MOZ,2016,3.221712034264594,Mozambique,152.03010759858066,Constant 2021 USD (m),489.7972272208884,13.186432399720246,8.673566445494876,49.81974978012795,10.1715050660465,FALSE
MOZ,2016,3.221712034264594,Mozambique,110.46370930906537,Current USD (m),355.8822616305217,-23.570017077116177,-21.337339859889955,-68.85311607331818,-19.34716154659086,FALSE
MRT,2016,8.10985553338463,Mauritania,154.43962008060936,Constant 2021 USD (m),1252.48300748455,14.604814015696803,9.456649794964438,122.01497935337125,9.741847084889601,FALSE
MRT,2016,8.10985553338463,Mauritania,136.0648759693798,Current USD (m),1103.4664872795684,3.133658277660629,2.3030618705490395,28.809212957783984,2.610791835537189,FALSE
MUS,2016,4.46841101416905,Mauritius,22.119938734997497,Constant 2021 USD (m),98.8409778762074,5.010752385101046,22.652650376346593,22.244156334486874,22.504994196178828,FALSE
MUS,2016,4.46841101416905,Mauritius,21.99943802816824,Current USD (m),98.3025311905964,4.912832614652423,22.331627782318787,21.806803173653748,22.1833587696466,FALSE
MWI,2016,4.032764749546417,Malawi,51.9492440511802,Constant 2021 USD (m),209.49908017518342,0.8003536255013017,1.5406453743827269,5.187092404154072,2.475949965897997,FALSE
MWI,2016,4.032764749546417,Malawi,35.74812198667001,Current USD (m),144.16376621032805,-5.045293442827955,-14.113450336521948,-18.783733237006885,-13.029441260297206,FALSE
MYS,2016,3.7927397978581503,Malaysia,4169.374000506931,Current USD (m),15813.350703877686,-362.69585173738596,-8.699048147114837,-200.08097780236676,-1.2652661763411326,FALSE
MYS,2016,3.7927397978581503,Malaysia,4464.614034027027,Constant 2021 USD (m),16933.119328930326,-198.72185130495836,-4.451042123471392,455.87757337561925,2.692224418431576,FALSE
NAM,2016,4.559226428351942,Namibia,515.3679041401347,Constant 2021 USD (m),2349.6789688800523,-65.33670073881876,-12.677681363923845,-272.1463997561591,-11.582280105519034,FALSE
NAM,2016,4.559226428351942,Namibia,425.3884496071112,Current USD (m),1939.4422617643997,-92.81523544934424,-21.818936441520307,-400.19747276980456,-20.634668051717433,FALSE
NER,2016,3.2168297047098755,Niger,196.00297630195996,Constant 2021 USD (m),630.5081963796906,NA,NA,NA,NA,FALSE
NER,2016,3.2168297047098755,Niger,166.19229232836253,Current USD (m),534.6123026557037,NA,NA,NA,NA,FALSE
NGA,2016,4.421379075667444,Nigeria,2143.29363174666,Constant 2021 USD (m),9476.313616415968,-76.22147923712782,-3.5562779690159267,-474.9156016373763,-5.011607053766904,FALSE
NGA,2016,4.421379075667444,Nigeria,1723.2042663951536,Current USD (m),7618.9392865404,-342.35339695576045,-19.86725564880039,-1642.0194108756268,-21.551811205221366,FALSE
NIC,2016,7.318861180406482,Nicaragua,87.4288093596551,Constant 2021 USD (m),639.8793188715387,-12.878102927877677,-14.729816203834071,-80.70724841885249,-12.612885904983463,FALSE
NIC,2016,7.318861180406482,Nicaragua,85.07359844390895,Current USD (m),622.6418571286144,-13.859348707122848,-16.29101032591286,-88.0743951584609,-14.145273747676754,FALSE
NLD,2016,1.1150248163826175,Netherlands,9115.240931644712,Current USD (m),10163.719846090464,447.3913142553356,4.9081677336927,853.5892244615261,8.398393869444014,TRUE
NLD,2016,1.1150248163826175,Netherlands,10725.862834546524,Constant 2021 USD (m),11959.60323763538,522.9287128184005,4.875399964412367,1000.6395280442248,8.366828799933236,TRUE
NOR,2016,1.0916040407625078,Norway,5997.385047521712,Current USD (m),6546.7697518833465,182.15687291853828,3.0372716021261734,328.988818795312,5.0252083281326625,TRUE
NOR,2016,1.0916040407625078,Norway,6575.227986711441,Constant 2021 USD (m),7177.545439228938,239.83567126089656,3.647564339146951,403.59257617916955,5.622988800228707,TRUE
